date,ObserveValue,AnalogValue
15703,1.444507,1.399293
15704,1.365155,1.451483
15705,1.277381,1.625425
15706,1.201798,1.453134
15707,1.130869,1.334219
15708,1.083436,1.262323
15709,1.066590,1.347646
15710,1.212880,1.633961
15711,1.330578,1.689502
15712,1.470440,1.732244
15713,1.437414,1.521089
15714,1.392197,1.400362
15715,1.336341,1.321300
15716,1.274500,1.251677
15717,1.213989,1.190349
15718,1.153256,1.135806
15719,1.092745,1.086712
15720,1.036224,1.042430
15721,1.012064,1.002692
15722,0.958424,0.965672
15723,0.915423,0.930982
15724,0.875526,0.898642
15725,0.841170,0.868305
15726,0.809252,0.839918
15727,0.784870,0.813875
15728,0.772236,0.870671
15729,0.766251,1.002991
15730,0.730344,0.891434
15731,0.708844,0.835317
15732,0.690890,0.807762
15733,0.674044,0.781705
15734,0.659415,0.757142
15735,0.684240,0.764394
15736,0.667173,0.800362
15737,0.637472,0.745985
15738,0.625502,0.713574
15739,0.617523,0.692282
15740,0.606884,0.671795
15741,0.595801,0.652322
15742,0.583610,0.633862
15743,0.588708,0.667043
15744,0.637250,0.749573
15745,0.605554,0.673079
15746,0.572971,0.635651
15747,0.553465,0.617659
15748,0.536620,0.600350
15749,0.521104,0.583750
15750,0.508692,0.568001
15751,0.761597,0.921075
15752,1.065703,1.712653
15753,0.812133,1.241387
15754,0.752066,1.046017
15755,0.712390,0.991041
15756,0.684683,0.941560
15757,0.664956,0.903339
15758,0.672271,0.907915
15759,0.679807,0.926164
15760,0.635033,0.853975
15761,0.607770,0.807757
15762,0.582058,0.774602
15763,0.559893,0.743769
15764,0.540610,0.715000
15765,0.523764,0.688050
15766,0.562110,0.921204
15767,0.887052,1.427743
15768,0.704189,1.100054
15769,0.651879,0.957018
15770,0.625281,0.907924
15771,0.598017,0.862897
15772,0.585383,0.821959
15773,0.586048,0.784760
15774,0.556790,0.750511
15775,0.540166,0.718790
15776,0.523099,0.689293
15777,0.503815,0.661697
15778,0.525537,0.733670
15779,0.591590,0.900989
15780,0.500047,0.760660
15781,0.475444,0.694888
15782,0.459263,0.666666
15783,0.442639,0.640071
15784,0.466799,0.637282
15785,0.504259,0.672289
15786,0.496944,0.654019
15787,0.461923,0.605631
15788,0.453057,0.605858
15789,0.441531,0.638780
15790,0.412716,0.585465
15791,0.396092,0.554845
15792,0.384566,0.535727
15793,0.373262,0.517615
15794,0.360850,0.500514
15795,0.349324,0.484381
15796,0.341123,0.469117
15797,0.331813,0.454670
15798,0.321174,0.441013
15799,0.334695,0.428162
15800,0.332478,0.416009
15801,0.319401,0.404278
15802,0.303442,0.393035
15803,0.291473,0.382316
15804,0.329375,0.393334
15805,0.324942,0.426403
15806,0.294576,0.386464
15807,0.280390,0.367054
15808,0.271746,0.357560
15809,0.264653,0.348441
15810,0.255343,0.339671
15811,0.245812,0.331249
15812,0.240493,0.323205
15813,0.233621,0.315495
15814,0.229188,0.308094
15815,0.226307,0.300985
15816,0.219879,0.294161
15817,0.211678,0.287626
15818,0.243817,0.368946
15819,0.475444,0.547959
15820,0.306102,0.405785
15821,0.255787,0.354019
15822,0.234286,0.344839
15823,0.221874,0.336072
15824,0.213673,0.327699
15825,0.203033,0.319680
15826,0.192394,0.312004
15827,0.332700,0.359329
15828,0.390329,0.465650
15829,0.254013,0.375092
15830,0.227415,0.340181
15831,0.210791,0.331566
15832,0.199930,0.323347
15833,0.193946,0.315534
15834,0.266869,0.308080
15835,0.235616,0.300995
15836,0.276179,0.348524
15837,0.436433,0.455030
15838,0.291251,0.384222
15839,0.640353,0.591247
15840,1.114467,0.988848
15841,0.637915,0.681569
15842,0.496057,0.569634
15843,0.461036,0.590423
15844,0.529527,0.653320
15845,0.435546,0.579945
15846,0.383458,0.542055
15847,0.355752,0.522008
15848,0.337576,0.503181
15849,0.322947,0.485492
15850,0.299674,0.468887
15851,0.287261,0.453296
15852,0.279725,0.438621
15853,0.273297,0.424761
15854,0.260663,0.411668
15855,0.260220,0.400646
15856,0.286375,0.411279
15857,0.276179,0.437762
15858,0.252018,0.398536
15859,0.234508,0.378742
15860,0.226307,0.368152
15861,0.224312,0.358091
15862,0.224977,0.348536
15863,0.215668,0.339456
15864,0.203255,0.330763
15865,0.190399,0.322462
15866,0.181755,0.314517
15867,0.172224,0.306931
15868,0.170450,0.299710
15869,0.177765,0.292793
15870,0.170672,0.286163
15871,0.156043,0.279813
15872,0.172224,0.276516
15873,0.204807,0.284436
15874,0.276400,0.314419
15875,0.300560,0.343374
15876,0.214781,0.296346
15877,0.324277,0.341182
15878,0.412716,0.466441
15879,0.263101,0.362111
15880,0.218327,0.323377
15881,0.192394,0.315475
15882,0.177543,0.307921
15883,0.166461,0.300690
15884,0.161363,0.293786
15885,0.168234,0.287176
15886,0.162471,0.280818
15887,0.152718,0.274722
15888,0.155156,0.268894
15889,0.154713,0.263287
15890,0.135429,0.257890
15891,0.135651,0.252705
15892,0.137203,0.247718
15893,0.135651,0.242916
15894,0.140306,0.238298
15895,0.140527,0.233846
15896,0.132326,0.229540
15897,0.127450,0.225381
15898,0.126342,0.221358
15899,0.118584,0.217472
15900,0.116811,0.213711
15901,0.111491,0.210070
15902,0.105063,0.206546
15903,0.100852,0.203136
15904,0.098192,0.199835
15905,0.096419,0.196636
15906,0.105063,0.221402
15907,0.161363,0.277571
15908,0.137646,0.231335
15909,0.234065,0.232247
15910,0.191951,0.237628
15911,0.136538,0.216903
15912,0.148507,0.214053
15913,0.173997,0.221524
15914,0.150723,0.209260
15915,0.126342,0.203115
15916,0.113708,0.199837
15917,0.107501,0.196655
15918,0.122352,0.201608
15919,0.133213,0.215587
15920,0.142966,0.198637
15921,0.137203,0.191285
15922,0.122574,0.188376
15923,0.110826,0.187280
15924,0.112599,0.188192
15925,0.112821,0.182462
15926,0.101738,0.178879
15927,0.094424,0.176314
15928,0.089104,0.173819
15929,0.090434,0.171395
15930,0.095089,0.169037
15931,0.095754,0.166738
15932,0.089326,0.164498
15933,0.084893,0.162316
15934,0.083563,0.160189
15935,0.081346,0.158116
15936,0.079573,0.156095
15937,0.080903,0.154124
15938,0.081346,0.152202
15939,0.080681,0.150326
15940,0.081125,0.148497
15941,0.083341,0.146712
15942,0.079795,0.144967
15943,0.078243,0.143263
15944,0.079573,0.141597
15945,0.074032,0.139969
15946,0.073367,0.138378
15947,0.081346,0.136824
15948,0.082455,0.135303
15949,0.072480,0.133815
15950,0.067826,0.132360
15951,0.067826,0.130934
15952,0.064279,0.129539
15953,0.062284,0.128173
15954,0.061398,0.126835
15955,0.060289,0.125525
15956,0.060289,0.124242
15957,0.062728,0.122984
15958,0.072702,0.121752
15959,0.082898,0.120545
15960,0.084228,0.119361
15961,0.104177,0.125429
15962,0.149615,0.139958
15963,0.115924,0.124784
15964,0.095089,0.119260
15965,0.088218,0.118104
15966,0.084893,0.116969
15967,0.083341,0.115856
15968,0.086666,0.114765
15969,0.095975,0.113836
15970,0.094424,0.113094
15971,0.155600,0.154596
15972,1.270732,0.280403
15973,0.574301,0.267338
15974,0.320731,0.178614
15975,0.243374,0.157619
15976,0.211678,0.155715
15977,0.195940,0.165062
15978,0.291694,0.192418
15979,0.287926,0.186549
15980,0.262879,0.180665
15981,0.248472,0.165775
15982,0.247585,0.160658
15983,0.240493,0.158696
15984,0.232956,0.156777
15985,0.227858,0.154901
15986,0.223647,0.153075
15987,0.219214,0.151283
15988,0.211456,0.149528
15989,0.209905,0.147822
15990,0.209683,0.149514
15991,0.213894,0.155077
15992,0.201703,0.147248
15993,0.212343,0.156855
15994,0.839618,0.223629
15995,0.706184,0.285776
15996,0.532852,0.207169
15997,0.476552,0.181616
15998,0.430670,0.177349
15999,0.404293,0.175608
16000,0.378582,0.172569
16001,0.360628,0.170145
16002,0.346442,0.184850
16003,0.520218,0.277961
16004,0.559450,0.374277
16005,0.484088,0.260119
16006,0.457933,0.223293
16007,0.439758,0.219556
16008,0.420917,0.216253
16009,0.403850,0.213058
16010,0.388556,0.209948
16011,0.382128,0.231379
16012,0.445077,0.298087
16013,0.494063,0.291037
16014,0.424464,0.244856
16015,0.441974,0.247751
16016,0.488078,0.277409
16017,0.466578,0.247633
16018,0.453057,0.235691
16019,0.446851,0.242149
16020,0.438206,0.259733
16021,0.420696,0.239563
16022,0.402520,0.230802
16023,0.390994,0.227703
16024,0.386783,0.225100
16025,0.372819,0.221265
16026,0.362180,0.217887
16027,0.355530,0.214783
16028,0.347551,0.211772
16029,0.339571,0.208845
16030,0.334473,0.210202
16031,0.342009,0.218557
16032,0.410943,0.238819
16033,0.482315,0.283686
16034,0.434438,0.236544
16035,0.416041,0.219909
16036,0.408727,0.216818
16037,0.401855,0.213834
16038,0.394762,0.210939
16039,0.392103,0.208135
16040,0.381463,0.205409
16041,0.366391,0.202723
16042,0.357968,0.200097
16043,0.351762,0.197520
16044,0.344891,0.195004
16045,0.338463,0.192579
16046,0.332035,0.196883
16047,0.344226,0.210640
16048,0.330705,0.200839
16049,0.319401,0.191542
16050,0.312751,0.188210
16051,0.307653,0.185988
16052,0.300782,0.183797
16053,0.292802,0.181637
16054,0.291694,0.180766
16055,0.349989,0.230847
16056,0.734998,0.457482
16057,0.981919,0.773988
16058,1.411702,0.825730
16059,1.191823,0.587507
16060,0.967290,0.567917
16061,0.844716,0.517831
16062,0.781102,0.498416
16063,0.721699,0.497109
16064,0.658528,0.475917
16065,0.616415,0.460754
16066,0.593141,0.474041
16067,0.658972,0.513007
16068,0.643678,0.523282
16069,0.855356,0.823221
16070,1.627813,1.280482
16071,1.996421,1.177208
16072,1.854785,0.965002
16073,1.636014,0.878223
16074,1.440517,0.834609
16075,1.283587,0.817824
16076,1.163674,0.821810
16077,1.304201,0.909801
16078,1.822424,1.284010
16079,2.153794,1.352225
16080,2.082865,1.177800
16081,1.922167,1.189387
16082,1.723345,1.073209
16083,1.579493,0.999284
16084,1.456254,0.949074
16085,1.328361,0.904048
16086,1.242582,0.918133
16087,1.189164,0.983332
16088,1.101833,0.890049
16089,1.069028,0.835491
16090,0.999208,0.801552
16091,0.918526,0.770296
16092,0.893923,0.761384
16093,0.890377,0.772418
16094,0.801716,0.725241
16095,0.766030,0.693515
16096,0.736550,0.670151
16097,0.715050,0.648604
16098,0.701086,0.628760
16099,0.677147,0.610006
16100,0.674931,0.705597
16101,0.703081,0.914862
16102,0.669611,0.838431
16103,0.731230,1.055045
16104,0.776004,1.195653
16105,0.747633,0.991082
16106,0.733447,0.904506
16107,0.725689,0.864487
16108,0.701086,0.827762
16109,0.694436,0.912094
16110,0.822329,1.107826
16111,0.737215,0.946357
16112,0.697761,0.866856
16113,0.703302,0.889795
16114,0.734555,0.970005
16115,0.707957,0.875227
16116,0.683132,0.818695
16117,0.663626,0.785034
16118,0.646338,0.754168
16119,0.627276,0.725381
16120,0.613533,0.698258
16121,0.604002,0.701584
16122,0.625946,0.732952
16123,0.604224,0.677373
16124,0.581837,0.644085
16125,0.561002,0.622361
16126,0.544156,0.601882
16127,0.530635,0.582650
16128,0.523764,0.600831
16129,0.521326,0.654766
16130,0.497831,0.593421
16131,0.482315,0.561844
16132,0.466578,0.545058
16133,0.449732,0.528994
16134,0.446629,0.513564
16135,0.439979,0.498832
16136,0.422691,0.484695
16137,0.412495,0.471178
16138,0.407618,0.458151
16139,0.399417,0.445583
16140,0.390994,0.433371
16141,0.386118,0.421447
16142,0.380577,0.409966
16143,0.369051,0.398979
16144,0.368607,0.388575
16145,0.370381,0.378655
16146,0.392324,0.369190
16147,0.408948,0.417642
16148,0.549697,0.526889
16149,0.381907,0.435157
16150,0.314081,0.398395
16151,0.298565,0.387820
16152,0.286818,0.377636
16153,0.278395,0.367911
16154,0.274849,0.358672
16155,0.266204,0.349768
16156,0.260663,0.341215
16157,0.289034,0.354124
16158,0.393211,0.429231
16159,0.470789,0.471714
16160,0.343339,0.395020
16161,0.309426,0.367063
16162,0.294132,0.357659
16163,0.279282,0.348623
16164,0.267977,0.339952
16165,0.265761,0.331648
16166,0.260220,0.323673
16167,0.257338,0.316058
16168,0.283271,0.308837
16169,0.381463,0.339844
16170,0.404958,0.411521
16171,0.305215,0.346805
16172,0.284380,0.323053
16173,0.318957,0.346627
16174,0.541718,0.510073
16175,0.551249,0.711065
16176,0.420917,0.516131
16177,0.370381,0.447808
16178,0.336468,0.435901
16179,0.557677,0.618739
16180,2.908963,1.187567
16181,2.427312,1.264648
16182,1.759918,0.946962
16183,1.458914,0.837422
16184,1.289350,0.793686
16185,1.103163,0.753877
16186,0.985909,0.717305
16187,0.895253,0.683701
16188,0.835407,0.652924
16189,0.776891,0.624579
16190,0.730787,0.598356
16191,0.683354,0.574049
16192,0.640353,0.551435
16193,0.598904,0.530346
16194,0.569868,0.510725
16195,0.547481,0.492395
16196,0.524872,0.475220
16197,0.505589,0.459152
16198,0.483867,0.443983
16199,0.459707,0.429726
16200,0.464140,0.416408
16201,0.435990,0.403731
16202,0.403850,0.391696
16203,0.384345,0.380305
16204,0.372376,0.369540
16205,0.384123,0.359372
16206,0.833855,0.369179
16207,0.758715,0.399374
16208,0.480763,0.361728
16209,0.432443,0.343483
16210,0.409391,0.334580
16211,0.387891,0.326090
16212,0.364174,0.317972
16213,0.366834,0.310231
16214,0.347994,0.302838
16215,0.323390,0.295769
16216,0.303885,0.288985
16217,0.291473,0.282478
16218,0.300117,0.279908
16219,0.316298,0.281475
16220,0.300339,0.269923
16221,0.296127,0.262492
16222,0.286818,0.257082
16223,0.261993,0.251881
16224,0.367056,0.262947
16225,0.337798,0.291538
16226,0.276844,0.260512
16227,0.254900,0.247331
16228,0.236946,0.242499
16229,0.225199,0.237846
16230,0.218327,0.233364
16231,0.214781,0.229051
16232,0.249359,0.238934
16233,0.342674,0.273211
16234,0.452835,0.282344
16235,0.356195,0.293777
16236,0.271302,0.254893
16237,0.237833,0.240881
16238,0.213229,0.236316
16239,0.197714,0.231909
16240,0.179982,0.227653
16241,0.166461,0.223543
16242,0.177987,0.219574
16243,0.264653,0.228283
16244,0.263988,0.250882
16245,0.209461,0.225959
16246,0.184415,0.215532
16247,0.168012,0.211836
16248,0.145625,0.208257
16249,0.135429,0.204800
16250,0.136094,0.201454
16251,0.192616,0.201228
16252,0.202147,0.204427
16253,0.157151,0.196134
16254,0.136538,0.191481
16255,0.129223,0.193428
16256,0.172224,0.202722
16257,0.169342,0.201931
16258,0.195497,0.213140
16259,0.302555,0.240673
16260,0.492733,0.311330
16261,0.401855,0.295297
16262,0.258003,0.239432
16263,0.218549,0.224602
16264,0.205250,0.221125
16265,0.173332,0.217031
16266,0.158481,0.213253
16267,0.146069,0.209683
16268,0.138089,0.206217
16269,0.133435,0.202855
16270,0.123460,0.199599
16271,0.118584,0.196441
16272,0.111934,0.193372
16273,0.105506,0.190390
16274,0.100852,0.187496
16275,0.098635,0.184687
16276,0.100408,0.181961
16277,0.108166,0.179312
16278,0.107945,0.176733
16279,0.098414,0.174225
16280,0.094424,0.171784
16281,0.090656,0.169407
16282,0.086223,0.167092
16283,0.082898,0.164836
16284,0.078908,0.162639
16285,0.077578,0.160499
16286,0.075140,0.158415
16287,0.072037,0.156383
16288,0.072924,0.154401
16289,0.076027,0.152469
16290,0.074475,0.150583
16291,0.072037,0.148741
16292,0.067604,0.146944
16293,0.066496,0.145189
16294,0.063171,0.143474
16295,0.058738,0.141800
16296,0.054526,0.140163
16297,0.053418,0.138564
16298,0.051867,0.137001
16299,0.062728,0.145745
16300,0.079795,0.166509
16301,0.104398,0.145862
16302,0.088439,0.138038
16303,0.073145,0.136421
16304,0.067161,0.134910
16305,0.066939,0.133431
16306,0.066274,0.138106
16307,0.218771,0.156912
16308,0.159590,0.158993
16309,0.108388,0.140634
16310,0.097970,0.135009
16311,0.093094,0.133534
16312,0.088883,0.132092
16313,0.090434,0.130681
16314,0.088218,0.129297
16315,0.081790,0.127942
16316,0.078908,0.126615
16317,0.079351,0.125316
16318,0.086444,0.132055
16319,0.110826,0.148146
16320,0.106836,0.131493
16321,0.093316,0.125422
16322,0.083785,0.124148
16323,0.078908,0.122900
16324,0.077578,0.121675
16325,0.075140,0.120475
16326,0.074918,0.119298
16327,0.077357,0.118145
16328,0.075362,0.117014
16329,0.070485,0.115903
16330,0.070264,0.114813
16331,0.070929,0.113744
16332,0.068712,0.112693
16333,0.068712,0.111661
16334,0.068047,0.110648
16335,0.067604,0.109653
16336,0.066717,0.108676
16337,0.067604,0.107716
16338,0.068934,0.106773
16339,0.063836,0.105846
16340,0.061841,0.104935
16341,0.062506,0.110371
16342,0.084449,0.123291
16343,0.080238,0.109832
16344,0.072037,0.105034
16345,0.068934,0.104138
16346,0.068934,0.103257
16347,0.070042,0.102392
16348,0.068269,0.101541
16349,0.074475,0.106127
16350,0.098414,0.125171
16351,0.196605,0.131045
16352,0.151832,0.110863
16353,0.108831,0.105413
16354,0.097970,0.105375
16355,0.088883,0.103728
16356,0.085779,0.102626
16357,0.086888,0.102905
16358,0.177543,0.141616
16359,0.386561,0.291261
16360,0.711725,0.381082
16361,0.422247,0.248833
16362,0.340458,0.213783
16363,0.302334,0.196378
16364,0.268642,0.183822
16365,0.244704,0.179907
16366,0.228967,0.180337
16367,0.221874,0.183897
16368,0.205028,0.176863
16369,0.202812,0.174407
16370,0.202812,0.174894
16371,0.191507,0.170630
16372,0.185966,0.178358
16373,0.205915,0.198696
16374,0.204807,0.177885
16375,0.197270,0.169959
16376,0.259555,0.199409
16377,0.288369,0.265061
16378,0.274627,0.206722
16379,0.265318,0.186749
16380,0.261328,0.184354
16381,0.259998,0.182031
16382,0.263988,0.179764
16383,0.269972,0.177553
16384,0.267977,0.178064
16385,0.335581,0.213007
16386,0.799056,0.346100
16387,0.901459,0.449476
16388,0.703081,0.318553
16389,0.727462,0.404940
16390,1.555333,0.717101
16391,1.414141,0.560383
16392,1.237262,0.497469
16393,1.064817,0.447798
16394,0.930717,0.427202
16395,0.831195,0.416428
16396,0.738767,0.406181
16397,0.656755,0.402215
16398,0.654095,0.415938
16399,0.581394,0.422179
16400,0.633482,0.560569
16401,1.067477,0.940481
16402,1.099838,0.960233
16403,1.618726,1.326298
16404,1.697412,1.521379
16405,2.052055,1.544992
16406,1.798929,1.281710
16407,1.538709,1.155674
16408,1.339001,1.085428
16409,1.177416,1.024387
16410,1.050188,0.970307
16411,1.049080,1.138171
16412,1.008296,1.510947
16413,0.911877,1.238102
16414,0.862005,1.103841
16415,0.836958,1.043293
16416,0.925176,1.338419
16417,2.694403,2.382011
16418,2.244893,2.692866
16419,1.874734,2.242550
16420,1.720907,2.201969
16421,1.638674,2.628796
16422,3.452010,3.992366
16423,3.851206,4.137093
16424,3.722426,4.414913
16425,3.045944,3.431972
16426,2.550108,2.856899
16427,2.173742,2.504496
16428,1.912193,2.234222
16429,1.767676,2.147161
16430,1.780753,2.180407
16431,1.776320,1.926039
16432,1.777650,2.368662
16433,6.495072,5.604745
16434,9.107243,9.036789
16435,6.302013,6.404885
16436,5.193088,6.741139
16437,5.465942,7.879246
16438,4.552291,6.433324
16439,3.807762,4.808175
16440,3.279343,3.922305
16441,2.893447,3.508517
16442,2.655836,3.320087
16443,2.876823,3.868018
16444,3.782937,5.230809
16445,3.732400,4.031726
16446,3.327220,3.337069
16447,2.909628,2.945213
16448,2.584464,2.647926
16449,2.307842,2.413588
16450,2.095056,2.224068
16451,1.944776,2.277315
16452,1.894461,2.504507
16453,1.737531,2.214890
16454,1.632468,2.023783
16455,1.553338,1.898171
16456,1.465786,1.789416
16457,1.393749,1.693472
16458,1.328805,1.645383
16459,1.297773,1.633675
16460,1.243025,1.534353
16461,1.381558,2.255023
16462,1.533168,4.225228
16463,1.599220,4.277137
16464,1.724454,3.915042
16465,1.739526,3.216327
16466,1.721350,2.796818
16467,1.673695,2.605894
16468,1.595230,2.527715
16469,1.511889,2.265388
16470,1.434089,2.072683
16471,1.360279,1.925663
16472,1.400620,3.053679
16473,3.809978,5.756750
16474,3.397484,4.583577
16475,4.744242,6.472375
16476,9.785720,11.166393
16477,6.230641,7.139746
16478,4.638736,5.170211
16479,3.701591,4.205725
16480,3.119754,3.563319
16481,2.715017,3.121250
16482,2.730754,3.545550
16483,3.027990,4.509315
16484,2.949082,3.584422
16485,2.761564,3.034072
16486,2.559639,2.736396
16487,2.949525,4.225494
16488,4.306701,7.299893
16489,4.204298,5.187768
16490,3.847438,4.049623
16491,3.628667,3.814977
16492,3.229250,3.907522
16493,2.861307,3.692448
16494,2.840915,4.297013
16495,2.646526,4.218286
16496,2.451694,3.453485
16497,2.322028,2.996126
16498,2.189258,2.692518
16499,2.062030,2.717572
16500,1.982235,2.953757
16501,1.828187,3.179245
16502,2.344636,5.018573
