date,ObserveValue,AnalogValue
1152,0.730904,1.160252
1153,0.725161,1.089439
1154,0.699191,1.027624
1155,0.663482,0.973199
1156,0.618784,0.935435
1157,0.626775,0.997365
1158,0.656490,1.185447
1159,0.690950,1.216778
1160,1.950243,1.568996
1161,2.401221,2.030502
1162,2.028902,1.911368
1163,2.338543,2.046609
1164,1.995940,2.108913
1165,2.154756,3.157781
1166,3.992129,3.619552
1167,4.194146,2.927153
1168,2.387487,2.767550
1169,5.707145,3.999574
1170,8.195764,4.593966
1171,4.878853,3.521006
1172,5.182002,3.183405
1173,5.163773,3.769556
1174,4.120731,3.451149
1175,4.324994,3.350429
1176,3.071945,3.240940
1177,7.566243,4.423154
1178,9.581161,4.551908
1179,6.499477,3.716576
1180,3.915968,2.970783
1181,2.799260,2.526207
1182,2.390483,2.255396
1183,2.185970,2.073458
1184,2.008925,1.906088
1185,2.047630,2.155188
1186,3.230511,3.212909
1187,4.059302,3.343401
1188,3.235505,2.766861
1189,2.744324,2.474186
1190,2.312324,2.270104
1191,2.301586,2.386976
1192,2.440675,2.613527
1193,3.085928,2.664011
1194,2.593748,2.449548
1195,2.296592,2.633406
1196,2.170238,2.438400
1197,2.246150,2.501183
1198,5.155283,3.580543
1199,12.009101,6.233315
1200,14.255251,6.373794
1201,7.550261,4.823516
1202,5.239436,4.311329
1203,7.265341,4.882586
1204,8.011727,5.192846
1205,6.159871,4.167900
1206,4.827413,3.846776
1207,7.444384,5.202672
1208,10.611968,6.320908
1209,10.868421,7.978396
1210,6.927482,5.963338
1211,4.415889,4.276055
1212,3.240499,3.414421
1213,2.758807,2.918905
1214,2.582511,2.623379
1215,2.493114,2.328672
1216,2.317568,2.150156
1217,2.212190,2.388697
1218,2.173235,2.953222
1219,2.242405,2.517715
1220,2.034146,2.150275
1221,1.845114,1.948099
1222,1.720259,1.786111
1223,1.603644,1.875829
1224,1.532726,2.387485
1225,1.537720,2.089806
1226,1.476291,1.805988
1227,1.361175,1.655716
1228,1.250553,1.597170
1229,2.467394,2.328924
1230,4.652116,4.395999
1231,3.131625,3.710077
1232,4.140708,3.833519
1233,5.260911,4.329417
1234,3.805845,3.944594
1235,2.781780,3.294602
1236,2.633452,3.499500
1237,3.710705,4.441252
1238,5.607760,6.061051
1239,6.208814,5.726050
1240,5.640472,4.570953
1241,6.517457,4.575015
1242,5.137554,3.614606
1243,3.289942,2.918729
1244,2.664166,2.503987
1245,2.331052,2.200369
1246,2.205447,2.076453
1247,2.206446,2.291064
1248,2.321064,2.377709
1249,2.402220,2.156449
1250,2.552046,2.171652
1251,2.648435,1.930523
1252,2.279112,1.717050
1253,1.986201,1.575002
1254,1.830132,1.456580
1255,1.719260,1.352798
1256,1.550705,1.261292
1257,1.340698,1.179838
1258,1.262039,1.106102
1259,1.207852,1.038999
1260,1.163154,0.981962
1261,1.143676,0.938949
1262,1.088490,0.907817
1263,1.071510,0.914804
1264,1.068264,0.861608
1265,1.048536,0.808621
1266,0.983112,0.769945
1267,0.929924,0.734995
1268,0.885475,0.703221
1269,0.836282,0.672622
1270,0.809813,0.698508
1271,0.821050,0.829453
1272,0.803570,0.754278
1273,0.755875,0.676289
1274,0.725161,0.642814
1275,0.678964,0.613408
1276,0.653494,0.586363
1277,0.622779,0.561134
1278,0.599057,0.537048
1279,0.569591,0.513988
1280,0.528888,0.492349
1281,0.507912,0.472471
1282,0.500421,0.453883
1283,0.485938,0.436175
1284,0.468458,0.419428
1285,0.458969,0.403702
1286,0.616786,0.638960
1287,1.693540,1.503894
1288,1.663824,1.221989
1289,1.307237,0.984085
1290,1.211098,1.050595
1291,0.975621,0.945068
1292,0.773605,1.009665
1293,1.814150,1.433403
1294,1.877077,1.231795
1295,1.121702,1.027878
1296,0.785091,0.943345
1297,0.619283,0.872835
1298,0.544120,0.811104
1299,0.480943,0.756828
1300,0.442738,0.708746
1301,0.413022,0.665765
1302,0.401535,0.675861
1303,0.418516,0.779936
1304,0.444486,0.790260
1305,1.059524,1.388863
1306,2.856194,2.723495
1307,1.840620,2.131346
1308,1.074257,1.616453
1309,0.827292,1.421027
1310,0.672472,1.271278
1311,0.553110,1.148037
1312,0.484439,1.044752
1313,0.432499,0.957036
1314,0.405281,0.905784
1315,0.406280,0.904538
1316,0.402784,0.827416
1317,0.379561,0.755724
1318,0.342603,0.711641
1319,0.332365,0.753022
1320,0.357586,0.961775
1321,0.371820,1.006042
1322,0.343852,0.875980
1323,0.335112,0.847882
1324,0.413272,0.989798
1325,0.429503,0.882405
1326,0.354340,0.775620
1327,0.311140,0.724051
1328,0.296657,0.690257
1329,0.323126,0.679835
1330,0.348097,0.663254
1331,0.578331,0.691463
1332,0.432499,0.636813
1333,0.317133,0.583791
1334,0.271686,0.553230
1335,0.243718,0.526010
1336,0.223991,0.500972
1337,0.209008,0.477886
1338,0.210756,0.459887
1339,0.247963,0.449105
1340,0.247713,0.432418
1341,0.279926,0.424345
1342,0.333364,0.404757
1343,0.400536,0.386039
1344,0.334113,0.371862
1345,0.258201,0.358614
1346,0.226488,0.346254
1347,0.206261,0.334651
1348,0.189780,0.323691
1349,0.175297,0.313349
1350,0.161813,0.303611
1351,0.177545,0.328511
1352,0.326872,0.425535
1353,0.764615,0.446681
1354,1.802414,0.565251
1355,0.779348,0.487077
1356,0.448481,0.412028
1357,0.343602,0.394308
1358,0.275182,0.379442
1359,0.239972,0.369756
1360,0.236726,0.368820
1361,0.261447,0.352488
1362,0.251958,0.336696
1363,0.217498,0.325513
1364,0.193526,0.315066
1365,0.179792,0.305193
1366,0.171551,0.295874
1367,0.165808,0.287131
1368,0.177794,0.278871
1369,0.177794,0.271020
1370,0.159316,0.263542
1371,0.146580,0.256444
1372,0.141836,0.249707
1373,0.140338,0.243287
1374,0.135094,0.237175
1375,0.129600,0.231351
1376,0.116365,0.225795
1377,0.113868,0.220492
1378,0.109873,0.215422
1379,0.112120,0.210574
1380,0.110622,0.205936
1381,0.100384,0.201493
1382,0.093142,0.197233
1383,0.092143,0.193147
1384,0.091644,0.189222
1385,0.087399,0.185450
1386,0.088148,0.181823
1387,0.079658,0.178333
1388,0.079658,0.174973
1389,0.077910,0.171735
1390,0.087649,0.168613
1391,0.083653,0.165600
1392,0.071168,0.162692
1393,0.069170,0.159883
1394,0.071417,0.157168
1395,0.072416,0.154543
1396,0.058682,0.152003
1397,0.059431,0.149544
1398,0.058682,0.147450
1399,0.067921,0.147404
1400,0.092643,0.148969
1401,0.110872,0.144409
1402,0.100134,0.140327
1403,0.081406,0.138168
1404,0.074664,0.136131
1405,0.066673,0.134153
1406,0.064925,0.132232
1407,0.074164,0.130364
1408,0.074164,0.128549
1409,0.063676,0.126782
1410,0.058183,0.125064
1411,0.052689,0.123391
1412,0.061928,0.121763
1413,0.066673,0.120177
1414,0.065424,0.118631
1415,0.054936,0.117125
1416,0.057434,0.115657
1417,0.059182,0.114225
1418,0.065424,0.114042
1419,0.089147,0.116768
1420,0.107625,0.114937
1421,0.115366,0.111359
1422,0.118363,0.109314
1423,0.093142,0.107951
1424,0.077410,0.106701
1425,0.076162,0.105482
1426,0.072166,0.104290
1427,0.066673,0.103125
1428,0.069919,0.102828
1429,0.075163,0.104262
1430,0.070668,0.101873
1431,0.065175,0.099554
1432,0.058932,0.098454
1433,0.050192,0.097415
1434,0.047695,0.096399
1435,0.048943,0.095404
1436,0.069669,0.094905
1437,0.078659,0.095390
1438,0.069170,0.093710
1439,0.063177,0.092077
1440,0.069669,0.092173
1441,0.076162,0.094395
1442,0.091145,0.093004
1443,0.108375,0.096449
1444,0.113369,0.101455
1445,0.136842,0.094976
1446,0.116865,0.090264
1447,0.078909,0.089274
1448,0.067672,0.088423
1449,0.066173,0.087588
1450,0.059681,0.086769
1451,0.062428,0.085965
1452,0.066423,0.085177
1453,0.074913,0.084403
1454,0.110123,0.083643
1455,0.095390,0.082897
1456,0.071667,0.082163
1457,0.062677,0.081442
1458,0.061179,0.080735
1459,0.073665,0.084427
1460,0.160564,0.116889
1461,0.393545,0.170469
1462,0.436994,0.133172
1463,0.281175,0.126648
1464,0.425258,0.211119
1465,0.790835,0.244209
1466,0.908199,0.278411
1467,1.108717,0.244528
1468,0.832536,0.200757
1469,0.550113,0.183058
1470,0.436245,0.181581
1471,0.590067,0.233004
1472,1.344194,0.347990
1473,0.986358,0.293168
1474,0.779598,0.291687
1475,1.238067,0.386004
1476,1.091487,0.331164
1477,0.735898,0.282561
1478,0.554109,0.280920
1479,0.478946,0.335513
1480,0.572088,0.460757
1481,0.819052,0.426148
1482,0.686955,0.383474
1483,0.636763,0.437516
1484,0.943908,0.477863
1485,1.361175,0.810678
1486,2.753813,1.353178
1487,2.323311,1.116502
1488,1.500014,0.979214
1489,1.416610,1.130602
1490,1.340199,1.072773
1491,1.145924,0.944857
1492,0.964634,0.870311
1493,0.802821,0.818239
1494,0.713175,0.772859
1495,0.644254,0.732475
1496,0.591066,0.696319
1497,0.553110,0.664012
1498,0.512657,0.634589
1499,0.479695,0.607406
1500,0.454973,0.582312
1501,0.424509,0.559209
1502,0.406529,0.538032
1503,0.386053,0.518515
1504,0.368074,0.500341
1505,0.345850,0.483328
1506,0.326372,0.473896
1507,0.326622,0.490313
1508,0.327371,0.507434
1509,0.311390,0.475789
1510,0.471954,0.901622
1511,0.647750,2.714809
1512,0.523145,2.229694
1513,0.574585,2.133425
1514,1.088740,2.791148
1515,1.839121,3.040547
1516,2.808499,3.728035
1517,1.757965,2.923305
1518,1.121951,2.503194
1519,1.127195,2.889307
1520,2.207195,3.422039
1521,2.989290,3.876586
1522,2.125040,3.654775
1523,2.665914,3.609699
1524,2.947339,3.465715
1525,1.912786,2.821023
1526,1.647343,2.958137
1527,4.292282,4.500088
1528,4.959260,5.043725
1529,4.309762,5.058639
1530,4.028837,5.343979
1531,6.315191,6.636328
1532,6.459524,7.107719
1533,4.316005,5.663015
1534,5.906664,7.306021
1535,7.065323,8.326722
1536,5.391510,5.960210
1537,3.961914,4.957787
1538,3.552888,4.784446
1539,4.475320,5.765967
1540,4.771477,5.217401
1541,4.049563,4.429712
1542,3.669003,4.193943
1543,2.994784,3.509449
1544,3.134872,3.328550
1545,4.043320,3.450449
1546,5.884689,4.339439
1547,7.618682,6.209537
1548,8.799565,7.368637
1549,6.852069,6.884244
1550,5.846733,6.609622
1551,6.029521,6.825870
1552,8.214492,8.396287
1553,6.265498,6.378789
1554,5.011699,5.023881
1555,5.676929,4.877126
1556,4.584694,5.101600
1557,3.759898,4.198472
1558,3.152351,4.084770
1559,3.563625,3.987419
1560,3.524920,4.774944
1561,5.360296,7.578907
1562,6.109179,8.219165
1563,7.076560,8.086359
1564,7.577729,7.424715
1565,5.361045,5.931206
1566,5.378775,6.279677
1567,5.206724,5.114035
1568,3.922210,3.937404
1569,2.964569,3.284214
1570,2.891403,3.480904
1571,3.311667,5.062863
1572,3.143112,4.892246
1573,4.125975,5.353011
1574,4.246835,5.705251
1575,3.985637,6.603362
1576,3.816083,5.630480
1577,4.812929,6.069202
1578,3.712703,4.559538
1579,2.717854,3.560198
1580,2.246650,3.020401
1581,1.978960,2.644636
1582,1.776194,2.363735
1583,1.776194,2.800401
1584,3.296435,5.278489
1585,5.384768,6.832947
1586,7.116513,7.675850
1587,8.062169,8.595088
1588,11.833054,13.841815
1589,13.187986,13.463906
1590,12.764227,13.261803
1591,11.222511,9.054217
1592,8.727649,5.853516
1593,5.365790,4.379120
1594,3.904980,3.579075
1595,3.228763,3.303859
1596,3.338136,4.009630
1597,4.496795,5.015977
1598,6.421568,6.053467
1599,7.417165,7.553699
1600,5.917651,7.829764
1601,9.467292,12.601557
1602,8.139579,8.187061
1603,5.325586,5.513321
1604,4.219866,4.738727
1605,4.928046,5.678297
1606,5.442701,7.027651
1607,8.452966,7.009468
1608,7.710576,6.746041
1609,7.465110,7.166960
1610,9.762451,7.135987
1611,7.293059,5.066053
1612,4.347468,3.865733
1613,3.355366,3.221619
1614,2.813244,2.784233
1615,2.424194,2.452846
1616,2.086835,2.187941
1617,1.829133,1.973135
1618,1.684550,1.797009
1619,1.596153,1.651140
1620,1.499764,1.524992
1621,1.454816,1.488969
1622,1.404375,1.636635
1623,1.423602,1.753781
1624,1.499265,1.937856
1625,1.423353,1.702944
1626,1.252550,1.500487
1627,1.148671,1.381385
1628,1.079001,1.281827
1629,1.051034,1.196751
1630,1.014076,1.120351
1631,0.945406,1.050503
1632,0.883977,0.987483
1633,0.847519,0.930191
1634,0.814058,0.893379
1635,0.986608,1.053617
1636,1.213595,1.569754
1637,1.297498,1.672351
1638,1.856102,1.843655
1639,1.656832,1.808995
1640,1.567935,1.546843
1641,1.267783,1.371379
1642,1.134936,1.269795
1643,1.681803,1.500325
1644,3.096666,2.309428
1645,1.907292,1.939487
1646,1.441332,1.584931
1647,1.262289,1.425414
1648,1.079251,1.296707
1649,0.945156,1.226441
1650,0.986109,1.282153
1651,1.156412,1.291305
1652,1.034053,1.152453
1653,0.865748,1.042263
1654,0.786839,0.967168
1655,0.708180,0.900478
1656,0.635015,0.841271
1657,0.603302,0.788789
1658,0.584573,0.757549
1659,0.622779,0.758504
1660,0.558354,0.708761
1661,0.528638,0.661610
1662,0.502918,0.628243
1663,0.461965,0.598074
1664,0.432250,0.570031
1665,0.445235,0.707047
1666,0.623778,1.197623
1667,0.578580,1.058078
1668,0.737147,1.546832
1669,4.587690,3.465662
1670,3.655020,2.690258
1671,1.584916,1.993985
1672,1.010081,1.715483
1673,0.731653,1.507692
1674,0.584074,1.341779
1675,0.496176,1.206483
1676,0.434247,1.094447
1677,0.406779,1.000599
1678,0.374816,0.920378
1679,0.337609,0.850801
1680,0.303898,0.790297
1681,0.283172,0.737178
1682,0.269188,0.690058
1683,0.254705,0.648274
1684,0.250960,0.610877
1685,0.236726,0.577182
1686,0.218747,0.546717
1687,0.325873,0.630974
1688,1.196116,0.945128
1689,0.895214,0.810495
1690,0.493679,0.670884
1691,0.356587,0.628429
1692,0.292162,0.627515
1693,0.313138,0.731477
1694,0.573836,0.938453
1695,1.015824,1.327020
1696,0.635265,1.102943
1697,0.399038,0.904267
1698,0.299903,0.832502
1699,0.258701,0.773652
1700,0.242469,0.721990
1701,0.225489,0.676292
1702,0.212005,0.635725
1703,0.201766,0.599477
1704,0.183288,0.566732
1705,0.157318,0.537158
1706,0.150076,0.510329
1707,0.140837,0.485833
1708,0.130349,0.463409
1709,0.119362,0.442854
1710,0.121859,0.446433
1711,0.160314,0.493653
1712,0.170802,0.454224
1713,0.243218,0.461237
1714,0.423010,0.583017
1715,0.421512,0.527185
1716,0.348347,0.459550
1717,0.396541,0.442974
1718,0.325373,0.444279
1719,0.257202,0.420600
1720,0.185036,0.397706
1721,0.134095,0.382163
1722,0.116365,0.367893
1723,0.108874,0.354599
1724,0.099135,0.342179
1725,0.100134,0.330558
1726,0.095639,0.319638
1727,0.088398,0.309738
1728,0.090895,0.301159
1729,0.096888,0.291707
1730,0.130099,0.282760
1731,0.097387,0.274618
1732,0.078160,0.266915
1733,0.066173,0.259622
1734,0.059431,0.252699
1735,0.053688,0.246118
1736,0.056185,0.239856
1737,0.054437,0.233894
1738,0.051940,0.228218
1739,0.055186,0.222803
1740,0.039205,0.217630
1741,0.044199,0.212690
1742,0.092643,0.208602
1743,0.105877,0.205958
1744,0.076661,0.200799
1745,0.059681,0.209570
1746,0.185286,0.252222
1747,0.278178,0.246935
1748,0.159815,0.218192
1749,0.091894,0.206211
1750,0.062178,0.201557
1751,0.045198,0.197306
1752,0.046197,0.193235
1753,0.054437,0.218252
1754,0.092393,0.302316
1755,0.086650,0.260940
1756,0.064176,0.219540
1757,0.044698,0.213449
1758,0.034460,0.208730
1759,0.017230,0.204198
1760,0.007491,0.199855
1761,0.053272,0.195683
1762,0.099385,0.191672
1763,0.237975,0.187818
1764,0.121110,0.184109
1765,0.090395,0.180545
1766,0.074913,0.179148
1767,0.078659,0.181893
1768,0.065424,0.175981
1769,0.064425,0.170195
1770,0.070169,0.167050
1771,0.076911,0.164096
1772,0.080157,0.161243
1773,0.082405,0.158487
1774,0.073415,0.155823
1775,0.067672,0.153245
1776,0.066423,0.150748
1777,0.056435,0.148331
1778,0.053938,0.145988
1779,0.052689,0.143718
1780,0.062428,0.141517
1781,0.060180,0.139382
1782,0.056185,0.137310
1783,0.047695,0.135299
1784,0.046696,0.133346
1785,0.041202,0.131447
1786,0.033212,0.129602
1787,0.040453,0.143188
1788,0.054687,0.188233
1789,0.069170,0.164170
1790,0.101882,0.140615
1791,0.111371,0.137844
1792,0.107126,0.135825
1793,0.150326,0.133864
1794,0.160564,0.131956
1795,0.148578,0.130102
1796,0.126354,0.128297
1797,0.117364,0.126542
1798,0.142086,0.124834
1799,0.155071,0.123173
1800,0.167306,0.121553
1801,0.149077,0.119975
1802,0.142086,0.118437
1803,0.136592,0.116937
1804,0.098136,0.115474
1805,0.091394,0.114047
1806,0.103630,0.112656
1807,0.112620,0.111297
1808,0.115616,0.109972
1809,0.099385,0.108677
1810,0.071168,0.107413
1811,0.072416,0.106178
1812,0.078659,0.104971
1813,0.082654,0.103791
1814,0.087898,0.102638
1815,0.087898,0.101510
1816,0.076911,0.100407
1817,0.089147,0.099328
1818,0.124606,0.098271
1819,0.212504,0.097237
1820,0.467958,0.096225
1821,1.027810,0.097546
1822,0.785091,0.105280
1823,0.554109,0.114929
1824,0.460217,0.148892
1825,0.393295,0.175616
1826,0.321128,0.157184
1827,0.278178,0.143677
1828,0.249461,0.137295
1829,0.237725,0.167617
1830,0.311390,0.257273
1831,0.792832,0.524473
1832,3.024999,0.806144
1833,2.372254,0.582750
1834,1.174391,0.429466
1835,0.853762,0.412458
1836,0.787838,0.462573
1837,1.503010,0.899211
1838,4.123477,1.928261
1839,4.677087,2.169809
1840,3.928203,2.658256
1841,3.352120,3.386994
1842,2.764800,2.684873
1843,2.160499,2.285557
1844,3.221521,2.836273
1845,4.928546,3.953167
1846,5.599269,4.006750
1847,4.274303,3.291648
1848,2.569776,2.609590
1849,1.766206,2.189760
1850,1.451071,1.908507
1851,1.280768,1.696577
1852,1.187625,1.530434
1853,1.122451,1.395627
1854,1.042044,1.282978
1855,0.972375,1.201790
1856,0.914691,1.157374
1857,0.871991,1.076685
1858,0.811561,1.004160
1859,0.802072,0.985830
1860,1.082497,1.266274
1861,1.812153,1.874654
1862,1.537720,1.751090
1863,1.797669,2.289826
1864,1.713017,3.062961
1865,1.344194,2.772352
1866,1.616129,3.488385
1867,2.966317,3.937713
1868,2.726594,3.453579
1869,1.876079,2.878484
1870,1.547958,2.496227
1871,1.348439,2.147901
1872,1.492023,2.269268
1873,3.476476,3.479953
1874,4.950021,3.826938
1875,4.335232,3.251919
1876,4.669346,2.968707
1877,4.263066,3.306931
1878,3.650025,5.355712
1879,2.684643,4.065077
1880,2.068606,3.067379
1881,1.740236,2.591859
1882,1.562442,2.262997
1883,1.506756,2.182374
1884,2.432684,2.761112
1885,3.153850,3.771930
1886,6.013540,4.723066
1887,7.035857,6.400700
1888,9.064509,9.522176
1889,9.210590,9.964692
1890,10.069346,9.085463
1891,11.633785,11.178837
1892,11.549882,8.875025
1893,8.895954,6.539872
1894,7.093040,6.762199
1895,5.589031,5.529087
1896,4.225360,4.145558
1897,3.750409,3.760929
1898,3.399316,4.246739
1899,3.014012,3.703844
1900,2.639945,3.655819
1901,2.294844,3.080304
1902,2.392731,2.823166
1903,2.564032,3.317087
1904,2.960573,3.699602
1905,2.611977,3.073550
1906,2.262382,2.687959
1907,2.132282,2.702632
1908,2.194460,3.020297
1909,2.077845,2.728535
1910,2.272620,2.683670
1911,2.143519,2.375330
1912,1.835126,2.279393
1913,1.797919,2.673377
1914,1.943001,2.754441
1915,2.167741,2.404140
1916,1.893558,2.121974
1917,1.645595,1.950765
1918,1.669068,2.067258
1919,1.587662,2.574856
1920,1.457813,2.253796
1921,1.646594,2.149077
1922,2.254141,2.494254
1923,2.140772,2.458054
1924,2.467644,2.900278
1925,2.142271,2.705476
1926,4.238594,3.319214
1927,4.981984,4.482723
1928,3.477725,3.850935
1929,3.345877,3.218092
1930,3.260227,3.292714
1931,5.020689,4.563440
1932,4.193896,3.870392
1933,3.650775,3.671857
1934,3.881258,3.647976
1935,3.124134,3.239255
1936,3.192055,3.963378
1937,4.959260,5.415906
1938,5.360795,5.317326
1939,4.717790,4.159854
1940,3.629050,3.293057
1941,2.754562,2.776523
1942,2.294345,2.428384
1943,2.024906,2.193188
1944,2.096573,2.233800
1945,3.061207,2.903875
1946,3.623057,3.639803
1947,2.908384,3.123649
1948,2.255390,2.715826
1949,2.141272,2.973121
1950,3.829817,3.741511
1951,6.729711,5.207396
1952,6.977175,4.639956
1953,4.427126,3.516208
1954,3.518178,3.205673
1955,4.141956,3.817063
1956,3.792361,3.620566
1957,3.394821,3.035706
1958,3.193304,2.805877
1959,2.611977,2.440598
1960,2.375750,2.167985
1961,2.334548,2.000401
1962,2.137776,1.831541
1963,1.917780,1.741959
1964,1.983205,1.763650
1965,2.404966,2.183027
1966,5.820014,4.170751
1967,6.379117,4.248715
1968,4.215371,3.227895
1969,3.004772,2.646483
1970,2.373003,2.306083
1971,2.096324,2.622005
1972,3.084180,4.101390
1973,2.819487,3.274977
1974,2.337045,2.924299
1975,3.263723,4.205508
1976,4.499043,6.741299
1977,4.677836,8.224189
1978,5.588782,6.651556
1979,8.231223,6.875935
1980,7.061327,5.086731
1981,4.529508,4.326236
1982,4.592185,5.277336
1983,9.532966,13.448732
1984,10.571764,16.471530
1985,6.786146,8.572432
1986,5.239436,5.676519
1987,4.460338,4.575449
1988,4.641628,4.814765
1989,4.869864,5.529565
1990,4.914062,5.255881
1991,4.835154,4.120374
1992,3.579607,3.365529
1993,4.430123,3.803518
1994,7.553258,5.994052
1995,6.439797,5.492084
1996,5.875699,5.227912
1997,5.307857,4.752329
1998,4.424129,3.732345
1999,3.521175,3.078540
2000,3.026247,2.673368
2001,2.617471,2.442161
2002,2.465397,2.532152
